2025-12-21 19:49:49,854 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 19:50:43,496 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 19:55:08,550 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 20:24:10,204 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 20:37:37,424 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 20:48:13,338 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-26 15:08:11,779 - INFO - Ep 400: Reward=625.6, Steps=232, MaxX=1526, Flag=\u274c, \u03b5=0.100, Loss=606.1556, Q=327.05
2025-12-26 15:08:41,452 - INFO - Ep 410: Reward=770.4, Steps=235, MaxX=2042, Flag=\u274c, \u03b5=0.100, Loss=614.6707, Q=328.48
2025-12-26 15:09:08,816 - INFO - Ep 420: Reward=576.1, Steps=151, MaxX=1521, Flag=\u274c, \u03b5=0.100, Loss=516.7839, Q=327.41
2025-12-26 15:09:36,123 - INFO - Ep 430: Reward=746.3, Steps=187, MaxX=1800, Flag=\u274c, \u03b5=0.100, Loss=592.7332, Q=330.74
2025-12-26 15:10:05,663 - INFO - Ep 440: Reward=1099.8, Steps=388, MaxX=2672, Flag=\u274c, \u03b5=0.100, Loss=544.5332, Q=330.47
2025-12-26 15:10:37,904 - INFO - Ep 450: Reward=517.9, Steps=144, MaxX=1523, Flag=\u274c, \u03b5=0.100, Loss=503.8557, Q=328.49
2025-12-26 15:11:01,583 - INFO - Ep 460: Reward=777.6, Steps=240, MaxX=1764, Flag=\u274c, \u03b5=0.100, Loss=580.9211, Q=331.29
2025-12-26 15:11:31,003 - INFO - Ep 470: Reward=454.2, Steps=154, MaxX=1509, Flag=\u274c, \u03b5=0.100, Loss=631.5700, Q=333.86
2025-12-26 15:12:03,019 - INFO - Ep 480: Reward=151.4, Steps=70, MaxX=720, Flag=\u274c, \u03b5=0.100, Loss=610.1317, Q=331.82
2025-12-26 15:12:34,493 - INFO - Ep 490: Reward=304.0, Steps=125, MaxX=870, Flag=\u274c, \u03b5=0.100, Loss=508.0854, Q=330.05
2025-12-26 15:12:57,182 - INFO - Ep 500: Reward=673.0, Steps=249, MaxX=1737, Flag=\u274c, \u03b5=0.100, Loss=622.5476, Q=333.58
2025-12-26 15:13:26,201 - INFO - Ep 510: Reward=1508.5, Steps=464, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=537.5752, Q=334.52
2025-12-26 15:14:00,981 - INFO - Ep 520: Reward=1620.8, Steps=562, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=565.2320, Q=333.26
2025-12-26 15:14:24,872 - INFO - Ep 530: Reward=223.5, Steps=123, MaxX=813, Flag=\u274c, \u03b5=0.100, Loss=532.4464, Q=335.29
2025-12-26 15:15:03,039 - INFO - Ep 540: Reward=1808.8, Steps=453, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=495.7991, Q=336.95
2025-12-26 15:15:20,694 - INFO - Ep 550: Reward=471.9, Steps=171, MaxX=1414, Flag=\u274c, \u03b5=0.100, Loss=571.2863, Q=332.58
2025-12-26 15:15:51,258 - INFO - Ep 560: Reward=531.7, Steps=159, MaxX=1409, Flag=\u274c, \u03b5=0.100, Loss=550.5528, Q=335.38
2025-12-26 15:16:15,465 - INFO - Ep 570: Reward=265.3, Steps=114, MaxX=824, Flag=\u274c, \u03b5=0.100, Loss=683.4331, Q=336.44
2025-12-26 15:16:46,235 - INFO - Ep 580: Reward=849.2, Steps=353, MaxX=2079, Flag=\u274c, \u03b5=0.100, Loss=509.0535, Q=335.51
2025-12-26 15:17:11,354 - INFO - Ep 590: Reward=1093.4, Steps=337, MaxX=2006, Flag=\u274c, \u03b5=0.100, Loss=532.3338, Q=333.83
2025-12-26 15:17:44,865 - INFO - Ep 600: Reward=218.3, Steps=102, MaxX=795, Flag=\u274c, \u03b5=0.100, Loss=509.8521, Q=334.19
2025-12-26 15:18:22,636 - INFO - Ep 610: Reward=676.4, Steps=205, MaxX=1794, Flag=\u274c, \u03b5=0.100, Loss=465.1050, Q=333.56
2025-12-26 15:18:57,500 - INFO - Ep 620: Reward=901.6, Steps=410, MaxX=2770, Flag=\u274c, \u03b5=0.100, Loss=471.0093, Q=332.99
2025-12-26 15:19:28,567 - INFO - Ep 630: Reward=710.7, Steps=227, MaxX=2036, Flag=\u274c, \u03b5=0.100, Loss=518.1537, Q=335.65
2025-12-26 15:20:16,835 - INFO - Ep 640: Reward=1689.9, Steps=462, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=496.8269, Q=331.72
2025-12-26 15:21:27,871 - INFO - Ep 650: Reward=694.0, Steps=226, MaxX=2044, Flag=\u274c, \u03b5=0.100, Loss=384.8339, Q=335.69
2025-12-26 15:22:47,240 - INFO - Ep 660: Reward=1264.6, Steps=385, MaxX=2452, Flag=\u274c, \u03b5=0.100, Loss=492.3753, Q=336.27
2025-12-26 15:24:10,412 - INFO - Ep 670: Reward=269.2, Steps=102, MaxX=801, Flag=\u274c, \u03b5=0.100, Loss=455.1317, Q=342.18
2025-12-26 15:25:07,472 - INFO - Ep 680: Reward=622.6, Steps=167, MaxX=1528, Flag=\u274c, \u03b5=0.100, Loss=490.4417, Q=344.59
2025-12-26 15:25:39,601 - INFO - Ep 690: Reward=1858.8, Steps=432, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=478.5125, Q=344.77
2025-12-26 15:26:09,752 - INFO - Ep 700: Reward=140.7, Steps=72, MaxX=709, Flag=\u274c, \u03b5=0.100, Loss=423.6651, Q=343.97
2025-12-26 15:26:44,932 - INFO - Ep 710: Reward=430.7, Steps=199, MaxX=1496, Flag=\u274c, \u03b5=0.100, Loss=523.6846, Q=344.77
2025-12-26 15:27:11,286 - INFO - Ep 720: Reward=1743.1, Steps=366, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=480.2388, Q=343.14
2025-12-26 15:27:41,250 - INFO - Ep 730: Reward=530.0, Steps=149, MaxX=1415, Flag=\u274c, \u03b5=0.100, Loss=499.4424, Q=342.01
2025-12-26 15:28:06,412 - INFO - Ep 740: Reward=500.5, Steps=165, MaxX=1522, Flag=\u274c, \u03b5=0.100, Loss=477.4631, Q=343.15
2025-12-26 15:28:24,398 - INFO - Ep 750: Reward=673.6, Steps=245, MaxX=2017, Flag=\u274c, \u03b5=0.100, Loss=451.7266, Q=346.13
2025-12-26 15:28:50,733 - INFO - Ep 760: Reward=752.8, Steps=170, MaxX=1815, Flag=\u274c, \u03b5=0.100, Loss=467.6897, Q=345.81
2025-12-26 15:29:15,534 - INFO - Ep 770: Reward=154.6, Steps=74, MaxX=710, Flag=\u274c, \u03b5=0.100, Loss=419.1656, Q=349.28
2025-12-26 15:29:42,237 - INFO - Ep 780: Reward=189.2, Steps=85, MaxX=697, Flag=\u274c, \u03b5=0.100, Loss=532.2399, Q=347.90
2025-12-26 15:30:11,491 - INFO - Ep 790: Reward=1657.4, Steps=422, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=407.4037, Q=347.30
2025-12-26 15:30:37,022 - INFO - Ep 800: Reward=916.9, Steps=259, MaxX=2466, Flag=\u274c, \u03b5=0.100, Loss=438.6356, Q=350.60
2025-12-26 15:31:05,016 - INFO - Ep 810: Reward=751.0, Steps=234, MaxX=2015, Flag=\u274c, \u03b5=0.100, Loss=463.1901, Q=349.73
2025-12-26 15:31:30,778 - INFO - Ep 820: Reward=1900.7, Steps=389, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=452.4681, Q=348.71
2025-12-26 15:32:05,396 - INFO - Ep 830: Reward=245.9, Steps=142, MaxX=882, Flag=\u274c, \u03b5=0.100, Loss=416.6097, Q=349.23
2025-12-26 15:32:40,081 - INFO - Ep 840: Reward=1000.1, Steps=235, MaxX=2032, Flag=\u274c, \u03b5=0.100, Loss=475.2493, Q=351.08
2025-12-26 15:33:03,251 - INFO - Ep 850: Reward=290.0, Steps=105, MaxX=817, Flag=\u274c, \u03b5=0.100, Loss=490.7896, Q=348.92
2025-12-26 15:33:30,485 - INFO - Ep 860: Reward=1229.0, Steps=239, MaxX=2025, Flag=\u274c, \u03b5=0.100, Loss=643.2766, Q=349.19
2025-12-26 15:34:00,076 - INFO - Ep 870: Reward=449.0, Steps=133, MaxX=1129, Flag=\u274c, \u03b5=0.100, Loss=551.1541, Q=351.97
2025-12-26 15:34:29,156 - INFO - Ep 880: Reward=850.6, Steps=178, MaxX=1815, Flag=\u274c, \u03b5=0.100, Loss=452.6004, Q=349.51
2025-12-26 15:35:00,958 - INFO - Ep 890: Reward=462.6, Steps=152, MaxX=1507, Flag=\u274c, \u03b5=0.100, Loss=717.9822, Q=349.17
2025-12-26 15:35:26,456 - INFO - Ep 900: Reward=394.7, Steps=125, MaxX=1126, Flag=\u274c, \u03b5=0.100, Loss=1082.4729, Q=347.90
2025-12-26 15:35:53,769 - INFO - Ep 910: Reward=631.7, Steps=199, MaxX=1500, Flag=\u274c, \u03b5=0.100, Loss=641.3121, Q=349.21
2025-12-26 15:36:21,698 - INFO - Ep 920: Reward=276.5, Steps=113, MaxX=808, Flag=\u274c, \u03b5=0.100, Loss=515.6708, Q=352.63
2025-12-26 15:36:50,772 - INFO - Ep 930: Reward=1653.3, Steps=334, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=459.8369, Q=354.62
2025-12-26 15:37:23,418 - INFO - Ep 940: Reward=701.0, Steps=270, MaxX=2009, Flag=\u274c, \u03b5=0.100, Loss=496.3441, Q=354.89
2025-12-26 15:37:57,327 - INFO - Ep 950: Reward=581.4, Steps=150, MaxX=1434, Flag=\u274c, \u03b5=0.100, Loss=482.7646, Q=355.90
2025-12-26 15:38:21,120 - INFO - Ep 960: Reward=409.5, Steps=143, MaxX=1519, Flag=\u274c, \u03b5=0.100, Loss=433.3388, Q=357.81
2025-12-26 15:38:46,182 - INFO - Ep 970: Reward=1045.2, Steps=292, MaxX=2472, Flag=\u274c, \u03b5=0.100, Loss=486.4902, Q=361.38
2025-12-26 15:39:12,287 - INFO - Ep 980: Reward=431.0, Steps=138, MaxX=1409, Flag=\u274c, \u03b5=0.100, Loss=822.3065, Q=362.63
